34879,0,"1 A1.4","2024-04-18","09:25:00","10:20:00","INICIAL"
34880,0,"1 A1.4","2024-04-18","10:20:00","11:15:00","INICIAL"
34881,0,"1 A1.4","2024-04-18","11:45:00","12:40:00","INICIAL"
34882,0,"1 A1.4","2024-04-18","12:40:00","13:35:00","INICIAL"
34883,0,"1 A1.4","2024-04-18","13:35:00","14:30:00","INICIAL"
34884,0,"1 A1.5","2024-04-18","09:25:00","10:20:00","INICIAL"
34885,0,"1 A1.5","2024-04-18","10:20:00","11:15:00","INICIAL"
34886,0,"1 A1.5","2024-04-18","11:45:00","12:40:00","INICIAL"
34887,0,"1 A1.5","2024-04-18","12:40:00","13:35:00","INICIAL"
34888,0,"1 A1.5","2024-04-18","13:35:00","14:30:00","INICIAL"
34889,0,"1 A1.6","2024-04-18","09:25:00","10:20:00","INICIAL"
34890,0,"1 A1.6","2024-04-18","10:20:00","11:15:00","INICIAL"
34891,0,"1 A1.6","2024-04-18","11:45:00","12:40:00","INICIAL"
34892,0,"1 A1.6","2024-04-18","12:40:00","13:35:00","INICIAL"
34893,0,"1 A1.6","2024-04-18","13:35:00","14:30:00","INICIAL"
34894,0,"1 A1.7","2024-04-18","08:30:00","09:25:00","INICIAL"
34895,0,"1 A1.7","2024-04-18","09:25:00","10:20:00","INICIAL"
34896,0,"1 A1.7","2024-04-18","10:20:00","11:15:00","INICIAL"
34897,0,"1 A1.7","2024-04-18","11:45:00","12:40:00","INICIAL"
34898,0,"1 A1.7","2024-04-18","12:40:00","13:35:00","INICIAL"
34899,0,"1 A1.7","2024-04-18","13:35:00","14:30:00","INICIAL"
34900,0,"1 A2.1","2024-04-18","08:30:00","09:25:00","INICIAL"
34901,0,"1 A2.1","2024-04-18","09:25:00","10:20:00","INICIAL"
34902,0,"1 A2.1","2024-04-18","11:45:00","12:40:00","INICIAL"
34903,0,"1 A2.1","2024-04-18","12:40:00","13:35:00","INICIAL"
34904,0,"1 A2.2","2024-04-18","08:30:00","09:25:00","INICIAL"
34905,0,"1 A2.2","2024-04-18","09:25:00","10:20:00","INICIAL"
34906,0,"1 A2.2","2024-04-18","11:45:00","12:40:00","INICIAL"
34907,0,"1 A2.2","2024-04-18","12:40:00","13:35:00","INICIAL"
34908,0,"1 A2.2","2024-04-18","13:35:00","14:30:00","INICIAL"
34909,0,"1 A2.3","2024-04-18","08:30:00","09:25:00","INICIAL"
34910,0,"1 A2.3","2024-04-18","09:25:00","10:20:00","INICIAL"
34911,0,"1 A2.3","2024-04-18","10:20:00","11:15:00","INICIAL"
34912,0,"1 A2.3","2024-04-18","11:45:00","12:40:00","INICIAL"
34913,0,"1 A2.3","2024-04-18","12:40:00","13:35:00","INICIAL"
34914,0,"1 A2.3","2024-04-18","13:35:00","14:30:00","INICIAL"
34915,0,"1 A2.4","2024-04-18","08:30:00","09:25:00","INICIAL"
34916,0,"1 A2.4","2024-04-18","09:25:00","10:20:00","INICIAL"
34917,0,"1 A2.4","2024-04-18","10:20:00","11:15:00","INICIAL"
34918,0,"1 A2.4","2024-04-18","12:40:00","13:35:00","INICIAL"
34919,0,"1 A2.4","2024-04-18","13:35:00","14:30:00","INICIAL"
34920,0,"1 B0.2","2024-04-18","08:30:00","09:25:00","INICIAL"
34921,0,"1 B0.2","2024-04-18","09:25:00","10:20:00","INICIAL"
34922,0,"1 B0.2","2024-04-18","10:20:00","11:15:00","INICIAL"
34923,0,"1 B0.2","2024-04-18","11:45:00","12:40:00","INICIAL"
34924,0,"1 B0.2","2024-04-18","13:35:00","14:30:00","INICIAL"
34925,0,"1 B0.3","2024-04-18","09:25:00","10:20:00","INICIAL"
34926,0,"1 B0.3","2024-04-18","10:20:00","11:15:00","INICIAL"
34927,0,"1 B0.3","2024-04-18","11:45:00","12:40:00","INICIAL"
34928,0,"1 B0.3","2024-04-18","12:40:00","13:35:00","INICIAL"
34929,0,"1 B0.3","2024-04-18","13:35:00","14:30:00","INICIAL"
34930,0,"1 B1.1","2024-04-18","08:30:00","09:25:00","INICIAL"
34931,0,"1 B1.1","2024-04-18","09:25:00","10:20:00","INICIAL"
34932,0,"1 B1.1","2024-04-18","10:20:00","11:15:00","INICIAL"
34933,0,"1 B1.1","2024-04-18","11:45:00","12:40:00","INICIAL"
34934,0,"1 B1.1","2024-04-18","13:35:00","14:30:00","INICIAL"
34935,0,"1 B1.2","2024-04-18","08:30:00","09:25:00","INICIAL"
34936,0,"1 B1.2","2024-04-18","09:25:00","10:20:00","INICIAL"
34937,0,"1 B1.2","2024-04-18","10:20:00","11:15:00","INICIAL"
34938,0,"1 B1.2","2024-04-18","13:35:00","14:30:00","INICIAL"
34939,0,"1 B1.3","2024-04-18","08:30:00","09:25:00","INICIAL"
34940,0,"1 B1.3","2024-04-18","09:25:00","10:20:00","INICIAL"
34941,0,"1 B1.3","2024-04-18","10:20:00","11:15:00","INICIAL"
34942,0,"1 B1.3","2024-04-18","11:45:00","12:40:00","INICIAL"
34943,0,"1 B1.3","2024-04-18","13:35:00","14:30:00","INICIAL"
34944,0,"1 B1.4","2024-04-18","08:30:00","09:25:00","INICIAL"
34945,0,"1 B1.4","2024-04-18","10:20:00","11:15:00","INICIAL"
34946,0,"1 B1.4","2024-04-18","11:45:00","12:40:00","INICIAL"
34947,0,"1 B1.4","2024-04-18","12:40:00","13:35:00","INICIAL"
34948,0,"1 B1.4","2024-04-18","13:35:00","14:30:00","INICIAL"
34949,0,"1 B2.1","2024-04-18","09:25:00","10:20:00","INICIAL"
34950,0,"1 B2.1","2024-04-18","11:45:00","12:40:00","INICIAL"
34951,0,"1 B2.1","2024-04-18","12:40:00","13:35:00","INICIAL"
34952,0,"1 B2.1","2024-04-18","13:35:00","14:30:00","INICIAL"
34953,0,"1 B2.2","2024-04-18","08:30:00","09:25:00","INICIAL"
34954,0,"1 B2.2","2024-04-18","09:25:00","10:20:00","INICIAL"
34955,0,"1 B2.2","2024-04-18","11:45:00","12:40:00","INICIAL"
34956,0,"1 B2.2","2024-04-18","12:40:00","13:35:00","INICIAL"
34957,0,"1 B2.3","2024-04-18","08:30:00","09:25:00","INICIAL"
34958,0,"1 B2.3","2024-04-18","09:25:00","10:20:00","INICIAL"
34959,0,"1 B2.3","2024-04-18","10:20:00","11:15:00","INICIAL"
34960,0,"1 B2.3","2024-04-18","11:45:00","12:40:00","INICIAL"
34961,0,"1 B2.3","2024-04-18","12:40:00","13:35:00","INICIAL"
34962,0,"1 B2.3","2024-04-18","13:35:00","14:30:00","INICIAL"
34963,0,"1 B2.4","2024-04-18","08:30:00","09:25:00","INICIAL"
34964,0,"1 B2.4","2024-04-18","09:25:00","10:20:00","INICIAL"
34965,0,"1 B2.4","2024-04-18","10:20:00","11:15:00","INICIAL"
34966,0,"1 B2.4","2024-04-18","11:45:00","12:40:00","INICIAL"
34967,0,"1 B2.4","2024-04-18","12:40:00","13:35:00","INICIAL"
34968,0,"1 B2.4","2024-04-18","13:35:00","14:30:00","INICIAL"
34969,0,"1 B2.5","2024-04-18","08:30:00","09:25:00","INICIAL"
34970,0,"1 B2.5","2024-04-18","09:25:00","10:20:00","INICIAL"
34971,0,"1 B2.5","2024-04-18","10:20:00","11:15:00","INICIAL"
34972,0,"1 B2.5","2024-04-18","11:45:00","12:40:00","INICIAL"
34973,0,"1 B2.5","2024-04-18","12:40:00","13:35:00","INICIAL"
34974,0,"1 B2.5","2024-04-18","13:35:00","14:30:00","INICIAL"
34975,0,"1 B2.6","2024-04-18","08:30:00","09:25:00","INICIAL"
34976,0,"1 B2.6","2024-04-18","09:25:00","10:20:00","INICIAL"
34977,0,"1 B2.6","2024-04-18","10:20:00","11:15:00","INICIAL"
34978,0,"1 B2.6","2024-04-18","11:45:00","12:40:00","INICIAL"
34979,0,"1 B2.6","2024-04-18","12:40:00","13:35:00","INICIAL"
34980,0,"1 P Derech","2024-04-18","09:25:00","10:20:00","INICIAL"
34981,0,"1 P Derech","2024-04-18","12:40:00","13:35:00","INICIAL"
34982,0,"1 P Izquie","2024-04-18","10:20:00","11:15:00","INICIAL"
34983,0,"1 Althia 1","2024-04-18","08:30:00","09:25:00","INICIAL"
34984,0,"1 Althia 1","2024-04-18","09:25:00","10:20:00","INICIAL"
34985,0,"1 Althia 1","2024-04-18","10:20:00","11:15:00","INICIAL"
34986,0,"1 Althia 1","2024-04-18","11:45:00","12:40:00","INICIAL"
34987,0,"1 Althia 1","2024-04-18","12:40:00","13:35:00","INICIAL"
34988,0,"1 Althia 1","2024-04-18","13:35:00","14:30:00","INICIAL"
34989,0,"1 Althia 2","2024-04-18","08:30:00","09:25:00","INICIAL"
34990,0,"1 Althia 2","2024-04-18","10:20:00","11:15:00","INICIAL"
34991,0,"1 Althia 2","2024-04-18","13:35:00","14:30:00","INICIAL"
34992,0,"1 Música","2024-04-18","08:30:00","09:25:00","INICIAL"
34993,0,"1 Música","2024-04-18","09:25:00","10:20:00","INICIAL"
34994,0,"1 Música","2024-04-18","10:20:00","11:15:00","INICIAL"
34995,0,"1 Música","2024-04-18","11:45:00","12:40:00","INICIAL"
34996,0,"1 Música","2024-04-18","12:40:00","13:35:00","INICIAL"
34997,0,"1 Música","2024-04-18","13:35:00","14:30:00","INICIAL"
34998,0,"1 Plást1","2024-04-18","08:30:00","09:25:00","INICIAL"
34999,0,"1 Plást1","2024-04-18","09:25:00","10:20:00","INICIAL"
35000,0,"1 Plást1","2024-04-18","10:20:00","11:15:00","INICIAL"
35001,0,"1 Plást1","2024-04-18","11:45:00","12:40:00","INICIAL"
35002,0,"1 Plást1","2024-04-18","12:40:00","13:35:00","INICIAL"
35003,0,"1 Plást2","2024-04-18","08:30:00","09:25:00","INICIAL"
35004,0,"1 Plást2","2024-04-18","09:25:00","10:20:00","INICIAL"
35005,0,"1 Plást2","2024-04-18","10:20:00","11:15:00","INICIAL"
35006,0,"1 Plást2","2024-04-18","11:45:00","12:40:00","INICIAL"
35007,0,"1 Plást2","2024-04-18","12:40:00","13:35:00","INICIAL"
35008,0,"1 Plást2","2024-04-18","13:35:00","14:30:00","INICIAL"
35009,0,"1 Taller1","2024-04-18","10:20:00","11:15:00","INICIAL"
35010,0,"1 Taller1","2024-04-18","11:45:00","12:40:00","INICIAL"
35011,0,"1 Taller1","2024-04-18","12:40:00","13:35:00","INICIAL"
35012,0,"1 Taller1","2024-04-18","13:35:00","14:30:00","INICIAL"
35013,0,"1 Taller2","2024-04-18","09:25:00","10:20:00","INICIAL"
35014,0,"1 Taller2","2024-04-18","10:20:00","11:15:00","INICIAL"
35015,0,"1 Taller2","2024-04-18","11:45:00","12:40:00","INICIAL"
35016,0,"1 Taller2","2024-04-18","12:40:00","13:35:00","INICIAL"
35017,0,"1 GIMNASIO","2024-04-18","08:30:00","09:25:00","INICIAL"
35018,0,"1 GIMNASIO","2024-04-18","09:25:00","10:20:00","INICIAL"
35019,0,"1 GIMNASIO","2024-04-18","10:20:00","11:15:00","INICIAL"
35020,0,"1 GIMNASIO","2024-04-18","11:45:00","12:40:00","INICIAL"
35021,0,"1 GIMNASIO","2024-04-18","12:40:00","13:35:00","INICIAL"
35022,0,"1 GIMNASIO","2024-04-18","13:35:00","14:30:00","INICIAL"
35023,0,"1 LabBiolo","2024-04-18","08:30:00","09:25:00","INICIAL"
35024,0,"1 LabBiolo","2024-04-18","09:25:00","10:20:00","INICIAL"
35025,0,"1 LabBiolo","2024-04-18","11:45:00","12:40:00","INICIAL"
35026,0,"1 LabFísic","2024-04-18","08:30:00","09:25:00","INICIAL"
35027,0,"1 LabFísic","2024-04-18","09:25:00","10:20:00","INICIAL"
35028,0,"1 LabFísic","2024-04-18","10:20:00","11:15:00","INICIAL"
35029,0,"1 LabFísic","2024-04-18","13:35:00","14:30:00","INICIAL"
35030,0,"1 LabGeolo","2024-04-18","09:25:00","10:20:00","INICIAL"
35031,0,"1 LabGeolo","2024-04-18","10:20:00","11:15:00","INICIAL"
35032,0,"1 LabGeolo","2024-04-18","11:45:00","12:40:00","INICIAL"
35033,0,"1 LabGeolo","2024-04-18","12:40:00","13:35:00","INICIAL"
35034,0,"1 LabGeolo","2024-04-18","13:35:00","14:30:00","INICIAL"
35035,0,"1 LabQuími","2024-04-18","11:45:00","12:40:00","INICIAL"
35036,0,"1 LabQuími","2024-04-18","12:40:00","13:35:00","INICIAL"
35037,0,"1 LabQuími","2024-04-18","13:35:00","14:30:00","INICIAL"
35038,0,"1 Salón ac","2024-04-18","12:40:00","13:35:00","INICIAL"
35039,0,"1 A0.1","2024-04-25","08:30:00","09:25:00","INICIAL"
35040,0,"1 A0.1","2024-04-25","09:25:00","10:20:00","INICIAL"
35041,0,"1 A0.1","2024-04-25","11:45:00","12:40:00","INICIAL"
35042,0,"1 A0.1","2024-04-25","12:40:00","13:35:00","INICIAL"
35043,0,"1 A0.1","2024-04-25","13:35:00","14:30:00","INICIAL"
35044,0,"1 A0.2","2024-04-25","08:30:00","09:25:00","INICIAL"
35045,0,"1 A0.2","2024-04-25","09:25:00","10:20:00","INICIAL"
35046,0,"1 A0.2","2024-04-25","10:20:00","11:15:00","INICIAL"
35047,0,"1 A0.2","2024-04-25","11:45:00","12:40:00","INICIAL"
35048,0,"1 A0.2","2024-04-25","12:40:00","13:35:00","INICIAL"
35049,0,"1 A0.2","2024-04-25","13:35:00","14:30:00","INICIAL"
35050,0,"1 A0.3","2024-04-25","08:30:00","09:25:00","INICIAL"
35051,0,"1 A0.3","2024-04-25","09:25:00","10:20:00","INICIAL"
35052,0,"1 A0.3","2024-04-25","10:20:00","11:15:00","INICIAL"
35053,0,"1 A0.3","2024-04-25","11:45:00","12:40:00","INICIAL"
35054,0,"1 A0.3","2024-04-25","12:40:00","13:35:00","INICIAL"
35055,0,"1 A0.3","2024-04-25","13:35:00","14:30:00","INICIAL"
35056,0,"1 A0.4","2024-04-25","08:30:00","09:25:00","INICIAL"
35057,0,"1 A0.4","2024-04-25","09:25:00","10:20:00","INICIAL"
35058,0,"1 A0.4","2024-04-25","10:20:00","11:15:00","INICIAL"
35059,0,"1 A0.4","2024-04-25","11:45:00","12:40:00","INICIAL"
35060,0,"1 A0.4","2024-04-25","12:40:00","13:35:00","INICIAL"
35061,0,"1 A0.4","2024-04-25","13:35:00","14:30:00","INICIAL"
35062,0,"1 A0.5","2024-04-25","08:30:00","09:25:00","INICIAL"
35063,0,"1 A0.5","2024-04-25","09:25:00","10:20:00","INICIAL"
35064,0,"1 A0.5","2024-04-25","10:20:00","11:15:00","INICIAL"
35065,0,"1 A0.5","2024-04-25","11:45:00","12:40:00","INICIAL"
35066,0,"1 A0.5","2024-04-25","12:40:00","13:35:00","INICIAL"
35067,0,"1 A0.5","2024-04-25","13:35:00","14:30:00","INICIAL"
35068,0,"1 A0.6","2024-04-25","08:30:00","09:25:00","INICIAL"
35069,0,"1 A0.6","2024-04-25","09:25:00","10:20:00","INICIAL"
35070,0,"1 A0.6","2024-04-25","10:20:00","11:15:00","INICIAL"
35071,0,"1 A0.6","2024-04-25","11:45:00","12:40:00","INICIAL"
35072,0,"1 A0.6","2024-04-25","12:40:00","13:35:00","INICIAL"
35073,0,"1 A0.6","2024-04-25","13:35:00","14:30:00","INICIAL"
35074,0,"1 A0.7","2024-04-25","08:30:00","09:25:00","INICIAL"
35075,0,"1 A0.7","2024-04-25","09:25:00","10:20:00","INICIAL"
35076,0,"1 A0.7","2024-04-25","10:20:00","11:15:00","INICIAL"
35077,0,"1 A0.7","2024-04-25","11:45:00","12:40:00","INICIAL"
35078,0,"1 A0.7","2024-04-25","12:40:00","13:35:00","INICIAL"
35079,0,"1 A0.7","2024-04-25","13:35:00","14:30:00","INICIAL"
35080,0,"1 A1.1","2024-04-25","08:30:00","09:25:00","INICIAL"
35081,0,"1 A1.1","2024-04-25","09:25:00","10:20:00","INICIAL"
35082,0,"1 A1.1","2024-04-25","10:20:00","11:15:00","INICIAL"
35083,0,"1 A1.1","2024-04-25","11:45:00","12:40:00","INICIAL"
35084,0,"1 A1.1","2024-04-25","12:40:00","13:35:00","INICIAL"
35085,0,"1 A1.1","2024-04-25","13:35:00","14:30:00","INICIAL"
35086,0,"1 A1.2","2024-04-25","08:30:00","09:25:00","INICIAL"
35087,0,"1 A1.2","2024-04-25","09:25:00","10:20:00","INICIAL"
35088,0,"1 A1.2","2024-04-25","10:20:00","11:15:00","INICIAL"
35089,0,"1 A1.2","2024-04-25","11:45:00","12:40:00","INICIAL"
35090,0,"1 A1.2","2024-04-25","12:40:00","13:35:00","INICIAL"
35091,0,"1 A1.2","2024-04-25","13:35:00","14:30:00","INICIAL"
35092,0,"1 A1.3","2024-04-25","08:30:00","09:25:00","INICIAL"
35093,0,"1 A1.3","2024-04-25","09:25:00","10:20:00","INICIAL"
35094,0,"1 A1.3","2024-04-25","10:20:00","11:15:00","INICIAL"
35095,0,"1 A1.3","2024-04-25","11:45:00","12:40:00","INICIAL"
35096,0,"1 A1.3","2024-04-25","12:40:00","13:35:00","INICIAL"
35097,0,"1 A1.3","2024-04-25","13:35:00","14:30:00","INICIAL"
35098,0,"1 A1.4","2024-04-25","08:30:00","09:25:00","INICIAL"
35099,0,"1 A1.4","2024-04-25","09:25:00","10:20:00","INICIAL"
35100,0,"1 A1.4","2024-04-25","10:20:00","11:15:00","INICIAL"
35101,0,"1 A1.4","2024-04-25","11:45:00","12:40:00","INICIAL"
35102,0,"1 A1.4","2024-04-25","12:40:00","13:35:00","INICIAL"
35103,0,"1 A1.4","2024-04-25","13:35:00","14:30:00","INICIAL"
35104,0,"1 A1.5","2024-04-25","09:25:00","10:20:00","INICIAL"
35105,0,"1 A1.5","2024-04-25","10:20:00","11:15:00","INICIAL"
35106,0,"1 A1.5","2024-04-25","11:45:00","12:40:00","INICIAL"
35107,0,"1 A1.5","2024-04-25","12:40:00","13:35:00","INICIAL"
35108,0,"1 A1.5","2024-04-25","13:35:00","14:30:00","INICIAL"
35109,0,"1 A1.6","2024-04-25","09:25:00","10:20:00","INICIAL"
35110,0,"1 A1.6","2024-04-25","10:20:00","11:15:00","INICIAL"
35111,0,"1 A1.6","2024-04-25","11:45:00","12:40:00","INICIAL"
35112,0,"1 A1.6","2024-04-25","12:40:00","13:35:00","INICIAL"
35113,0,"1 A1.6","2024-04-25","13:35:00","14:30:00","INICIAL"
35114,0,"1 A1.7","2024-04-25","08:30:00","09:25:00","INICIAL"
35115,0,"1 A1.7","2024-04-25","09:25:00","10:20:00","INICIAL"
35116,0,"1 A1.7","2024-04-25","10:20:00","11:15:00","INICIAL"
35117,0,"1 A1.7","2024-04-25","11:45:00","12:40:00","INICIAL"
35118,0,"1 A1.7","2024-04-25","12:40:00","13:35:00","INICIAL"
35119,0,"1 A1.7","2024-04-25","13:35:00","14:30:00","INICIAL"
35120,0,"1 A2.1","2024-04-25","08:30:00","09:25:00","INICIAL"
35121,0,"1 A2.1","2024-04-25","09:25:00","10:20:00","INICIAL"
35122,0,"1 A2.1","2024-04-25","11:45:00","12:40:00","INICIAL"
35123,0,"1 A2.1","2024-04-25","12:40:00","13:35:00","INICIAL"
35124,0,"1 A2.2","2024-04-25","08:30:00","09:25:00","INICIAL"
35125,0,"1 A2.2","2024-04-25","09:25:00","10:20:00","INICIAL"
35126,0,"1 A2.2","2024-04-25","11:45:00","12:40:00","INICIAL"
35127,0,"1 A2.2","2024-04-25","12:40:00","13:35:00","INICIAL"
35128,0,"1 A2.2","2024-04-25","13:35:00","14:30:00","INICIAL"
35129,0,"1 A2.3","2024-04-25","08:30:00","09:25:00","INICIAL"
35130,0,"1 A2.3","2024-04-25","09:25:00","10:20:00","INICIAL"
35131,0,"1 A2.3","2024-04-25","10:20:00","11:15:00","INICIAL"
35132,0,"1 A2.3","2024-04-25","11:45:00","12:40:00","INICIAL"
35133,0,"1 A2.3","2024-04-25","12:40:00","13:35:00","INICIAL"
35134,0,"1 A2.3","2024-04-25","13:35:00","14:30:00","INICIAL"
35135,0,"1 A2.4","2024-04-25","08:30:00","09:25:00","INICIAL"
35136,0,"1 A2.4","2024-04-25","09:25:00","10:20:00","INICIAL"
35137,0,"1 A2.4","2024-04-25","10:20:00","11:15:00","INICIAL"
35138,0,"1 A2.4","2024-04-25","12:40:00","13:35:00","INICIAL"
35139,0,"1 A2.4","2024-04-25","13:35:00","14:30:00","INICIAL"
35140,0,"1 B0.2","2024-04-25","08:30:00","09:25:00","INICIAL"
35141,0,"1 B0.2","2024-04-25","09:25:00","10:20:00","INICIAL"
35142,0,"1 B0.2","2024-04-25","10:20:00","11:15:00","INICIAL"
35143,0,"1 B0.2","2024-04-25","11:45:00","12:40:00","INICIAL"
35144,0,"1 B0.2","2024-04-25","13:35:00","14:30:00","INICIAL"
35145,0,"1 B0.3","2024-04-25","09:25:00","10:20:00","INICIAL"
35146,0,"1 B0.3","2024-04-25","10:20:00","11:15:00","INICIAL"
35147,0,"1 B0.3","2024-04-25","11:45:00","12:40:00","INICIAL"
35148,0,"1 B0.3","2024-04-25","12:40:00","13:35:00","INICIAL"
35149,0,"1 B0.3","2024-04-25","13:35:00","14:30:00","INICIAL"
35150,0,"1 B1.1","2024-04-25","08:30:00","09:25:00","INICIAL"
35151,0,"1 B1.1","2024-04-25","09:25:00","10:20:00","INICIAL"
35152,0,"1 B1.1","2024-04-25","10:20:00","11:15:00","INICIAL"
35153,0,"1 B1.1","2024-04-25","11:45:00","12:40:00","INICIAL"
35154,0,"1 B1.1","2024-04-25","13:35:00","14:30:00","INICIAL"
35155,0,"1 B1.2","2024-04-25","08:30:00","09:25:00","INICIAL"
35156,0,"1 B1.2","2024-04-25","09:25:00","10:20:00","INICIAL"
35157,0,"1 B1.2","2024-04-25","10:20:00","11:15:00","INICIAL"
35158,0,"1 B1.2","2024-04-25","13:35:00","14:30:00","INICIAL"
35159,0,"1 B1.3","2024-04-25","08:30:00","09:25:00","INICIAL"
35160,0,"1 B1.3","2024-04-25","09:25:00","10:20:00","INICIAL"
35161,0,"1 B1.3","2024-04-25","10:20:00","11:15:00","INICIAL"
35162,0,"1 B1.3","2024-04-25","11:45:00","12:40:00","INICIAL"
35163,0,"1 B1.3","2024-04-25","13:35:00","14:30:00","INICIAL"
35164,0,"1 B1.4","2024-04-25","08:30:00","09:25:00","INICIAL"
35165,0,"1 B1.4","2024-04-25","10:20:00","11:15:00","INICIAL"
35166,0,"1 B1.4","2024-04-25","11:45:00","12:40:00","INICIAL"
35167,0,"1 B1.4","2024-04-25","12:40:00","13:35:00","INICIAL"
35168,0,"1 B1.4","2024-04-25","13:35:00","14:30:00","INICIAL"
35169,0,"1 B2.1","2024-04-25","09:25:00","10:20:00","INICIAL"
35170,0,"1 B2.1","2024-04-25","11:45:00","12:40:00","INICIAL"
35171,0,"1 B2.1","2024-04-25","12:40:00","13:35:00","INICIAL"
35172,0,"1 B2.1","2024-04-25","13:35:00","14:30:00","INICIAL"
35173,0,"1 B2.2","2024-04-25","08:30:00","09:25:00","INICIAL"
35174,0,"1 B2.2","2024-04-25","09:25:00","10:20:00","INICIAL"
35175,0,"1 B2.2","2024-04-25","11:45:00","12:40:00","INICIAL"
35176,0,"1 B2.2","2024-04-25","12:40:00","13:35:00","INICIAL"
35177,0,"1 B2.3","2024-04-25","08:30:00","09:25:00","INICIAL"
35178,0,"1 B2.3","2024-04-25","09:25:00","10:20:00","INICIAL"
35179,0,"1 B2.3","2024-04-25","10:20:00","11:15:00","INICIAL"
35180,0,"1 B2.3","2024-04-25","11:45:00","12:40:00","INICIAL"
35181,0,"1 B2.3","2024-04-25","12:40:00","13:35:00","INICIAL"
35182,0,"1 B2.3","2024-04-25","13:35:00","14:30:00","INICIAL"
35183,0,"1 B2.4","2024-04-25","08:30:00","09:25:00","INICIAL"
35184,0,"1 B2.4","2024-04-25","09:25:00","10:20:00","INICIAL"
35185,0,"1 B2.4","2024-04-25","10:20:00","11:15:00","INICIAL"
35186,0,"1 B2.4","2024-04-25","11:45:00","12:40:00","INICIAL"
35187,0,"1 B2.4","2024-04-25","12:40:00","13:35:00","INICIAL"
35188,0,"1 B2.4","2024-04-25","13:35:00","14:30:00","INICIAL"
35189,0,"1 B2.5","2024-04-25","08:30:00","09:25:00","INICIAL"
35190,0,"1 B2.5","2024-04-25","09:25:00","10:20:00","INICIAL"
35191,0,"1 B2.5","2024-04-25","10:20:00","11:15:00","INICIAL"
35192,0,"1 B2.5","2024-04-25","11:45:00","12:40:00","INICIAL"
35193,0,"1 B2.5","2024-04-25","12:40:00","13:35:00","INICIAL"
35194,0,"1 B2.5","2024-04-25","13:35:00","14:30:00","INICIAL"
35195,0,"1 B2.6","2024-04-25","08:30:00","09:25:00","INICIAL"
35196,0,"1 B2.6","2024-04-25","09:25:00","10:20:00","INICIAL"
35197,0,"1 B2.6","2024-04-25","10:20:00","11:15:00","INICIAL"
35198,0,"1 B2.6","2024-04-25","11:45:00","12:40:00","INICIAL"
35199,0,"1 B2.6","2024-04-25","12:40:00","13:35:00","INICIAL"
35200,0,"1 P Derech","2024-04-25","09:25:00","10:20:00","INICIAL"
35201,0,"1 P Derech","2024-04-25","12:40:00","13:35:00","INICIAL"
35202,0,"1 P Izquie","2024-04-25","10:20:00","11:15:00","INICIAL"
35203,0,"1 Althia 1","2024-04-25","08:30:00","09:25:00","INICIAL"
35204,0,"1 Althia 1","2024-04-25","09:25:00","10:20:00","INICIAL"
35205,0,"1 Althia 1","2024-04-25","10:20:00","11:15:00","INICIAL"
35206,0,"1 Althia 1","2024-04-25","11:45:00","12:40:00","INICIAL"
35207,0,"1 Althia 1","2024-04-25","12:40:00","13:35:00","INICIAL"
35208,0,"1 Althia 1","2024-04-25","13:35:00","14:30:00","INICIAL"
35209,0,"1 Althia 2","2024-04-25","08:30:00","09:25:00","INICIAL"
35210,0,"1 Althia 2","2024-04-25","10:20:00","11:15:00","INICIAL"
35211,0,"1 Althia 2","2024-04-25","13:35:00","14:30:00","INICIAL"
35212,0,"1 Música","2024-04-25","08:30:00","09:25:00","INICIAL"
35213,0,"1 Música","2024-04-25","09:25:00","10:20:00","INICIAL"
35214,0,"1 Música","2024-04-25","10:20:00","11:15:00","INICIAL"
35215,0,"1 Música","2024-04-25","11:45:00","12:40:00","INICIAL"
35216,0,"1 Música","2024-04-25","12:40:00","13:35:00","INICIAL"
35217,0,"1 Música","2024-04-25","13:35:00","14:30:00","INICIAL"
35218,0,"1 Plást1","2024-04-25","08:30:00","09:25:00","INICIAL"
35219,0,"1 Plást1","2024-04-25","09:25:00","10:20:00","INICIAL"
35220,0,"1 Plást1","2024-04-25","10:20:00","11:15:00","INICIAL"
35221,0,"1 Plást1","2024-04-25","11:45:00","12:40:00","INICIAL"
35222,0,"1 Plást1","2024-04-25","12:40:00","13:35:00","INICIAL"
35223,0,"1 Plást2","2024-04-25","08:30:00","09:25:00","INICIAL"
35224,0,"1 Plást2","2024-04-25","09:25:00","10:20:00","INICIAL"
35225,0,"1 Plást2","2024-04-25","10:20:00","11:15:00","INICIAL"
35226,0,"1 Plást2","2024-04-25","11:45:00","12:40:00","INICIAL"
35227,0,"1 Plást2","2024-04-25","12:40:00","13:35:00","INICIAL"
35228,0,"1 Plást2","2024-04-25","13:35:00","14:30:00","INICIAL"
35229,0,"1 Taller1","2024-04-25","10:20:00","11:15:00","INICIAL"
35230,0,"1 Taller1","2024-04-25","11:45:00","12:40:00","INICIAL"
35231,0,"1 Taller1","2024-04-25","12:40:00","13:35:00","INICIAL"
35232,0,"1 Taller1","2024-04-25","13:35:00","14:30:00","INICIAL"
35233,0,"1 Taller2","2024-04-25","09:25:00","10:20:00","INICIAL"
35234,0,"1 Taller2","2024-04-25","10:20:00","11:15:00","INICIAL"
35235,0,"1 Taller2","2024-04-25","11:45:00","12:40:00","INICIAL"
35236,0,"1 Taller2","2024-04-25","12:40:00","13:35:00","INICIAL"
